prediction_edge	label_source	AUPR	AUROC	dataset	lf_num
DaG	DaG	0.47642744742654547	0.6369431818181818	tune	16
DaG	DaG	0.48502470597080993	0.6401316872427983	tune	16
DaG	DaG	0.48262705042389425	0.6364389761897172	tune	16
DaG	DaG	0.48059742616116213	0.6363739481933675	tune	16
DaG	DaG	0.48034983739783793	0.6339787134292926	tune	16
DaG	DaG	0.4799041642496324	0.6367698691350143	tune	16
DaG	DaG	0.48693012132287666	0.63698437675621	tune	16
DaG	DaG	0.4903806976741156	0.6347807997395103	tune	16
DaG	DaG	0.4903320678239193	0.6344575397242975	tune	16
DaG	DaG	0.48995637105237333	0.6341074836423118	tune	16
DaG	DaG	0.4911322465448714	0.6343612334801761	tune	16
DaG	DaG	0.4920386281317907	0.6307712096728811	tune	16
DaG	DaG	0.4948618807540559	0.6323635057471264	tune	16
DaG	DaG	0.49737928137523246	0.6336264786894201	tune	16
DaG	DaG	0.5005037436691089	0.6337853864796577	tune	16
DaG	DaG	0.500066743624018	0.6323669730036086	tune	16
DaG	DaG	0.4978528163725724	0.6302245177906554	tune	16
DaG	DaG	0.5047787018177107	0.6320173382521792	tune	16
DaG	DaG	0.5046728346657469	0.6322834906441464	tune	16
DaG	DaG	0.49750119991152236	0.6257870967741935	tune	16
DaG	DaG	0.49631318964144283	0.6218450416470218	tune	16
DaG	DaG	0.4959790856061591	0.6204350490196078	tune	16
DaG	DaG	0.49336587980800484	0.6215376867550781	tune	16
DaG	DaG	0.49345573021835	0.6208144054699574	tune	16
DaG	DaG	0.4946988261665074	0.6195227219388778	tune	16
DaG	DaG	0.49604713256788957	0.6191348645991598	tune	16
DaG	DaG	0.49613034776513204	0.6186729480531519	tune	16
DaG	DaG	0.49232230410914174	0.6182250387749773	tune	16
DaG	DaG	0.49126788708617286	0.6157650341495919	tune	16
DaG	DaG	0.4908170889057075	0.6168316326530612	tune	16
DaG	DaG	0.4932817366879688	0.6199117605957158	tune	16
DaG	DaG	0.496300519177585	0.6230806458709138	tune	16
DaG	DaG	0.4995544163085497	0.6267037924781957	tune	16
DaG	DaG	0.4938075321506532	0.6223379369713302	tune	16
DaG	DaG	0.48999977099523484	0.6209409505079698	tune	16
DaG	DaG	0.4915951331687583	0.6222410216488398	tune	16
DaG	DaG	0.4928598076764918	0.6229270315091211	tune	16
DaG	DaG	0.49230363186363013	0.6237120982741469	test	16
DaG	DaG	0.49224138659427796	0.6248440774903052	test	16
DaG	DaG	0.49316420893313817	0.6255431757189029	test	16
DaG	DaG	0.4955932607456167	0.6270016452994934	test	16
DaG	DaG	0.4954013985417127	0.6300019222759747	test	16
DaG	DaG	0.49365732833765386	0.6287011557512383	test	16
DaG	DaG	0.4950588331399329	0.6303020478737775	test	16
DaG	DaG	0.49242333197233773	0.6302118933697881	test	16
DaG	DaG	0.4939030261127231	0.6310590988010343	test	16
DaG	DaG	0.49573847433760765	0.633347227097227	test	16
DaG	DaG	0.4950244431725257	0.6329034807284745	test	16
DaG	DaG	0.4951010175006377	0.6309515429665504	test	16
DaG	DaG	0.49764736472611804	0.63370712036679	test	16
DaG	DaG	0.49703378574834844	0.6342608931722546	test	16
DaG	DaG	0.49634940701304897	0.6349448039588885	test	16
DaG	DaG	0.49611833502085506	0.6351357562625168	test	16
DaG	DaG	0.4961159942491711	0.6340175953079179	test	16
DaG	DaG	0.4962934980327599	0.6320263541528617	test	16
DaG	DaG	0.4963615994457367	0.6341845293569431	test	16
DaG	DaG	0.49704866269525777	0.6338316502425482	test	16
DaG	DaG	0.49557733134784704	0.6322793694212496	test	16
DaG	DaG	0.4956065145871758	0.6324053741352034	test	16
DaG	DaG	0.4937222636260447	0.631271242474509	test	16
DaG	DaG	0.4926955016101988	0.6301331964290806	test	16
DaG	DaG	0.4936713675748793	0.62989656042385	test	16
DaG	DaG	0.4956871279238064	0.6296711345088495	test	16
DaG	DaG	0.49229091552279486	0.6296582713315859	test	16
DaG	DaG	0.49461491236725824	0.6309643965245625	test	16
DaG	DaG	0.49210822416394906	0.6296467863346844	test	16
DaG	DaG	0.4920178526014701	0.6311423515430801	test	16
DaG	DaG	0.4913262505930515	0.6310490153508211	test	16
DaG	DaG	0.490762881514192	0.6318712064689157	test	16
DaG	DaG	0.49002257220820866	0.632219766026676	test	16
DaG	DaG	0.48907107049549536	0.6324663308317054	test	16
DaG	DaG	0.4895558694455926	0.633524728588661	test	16
DaG	DaG	0.4905203641338374	0.6345705670284513	test	16
DaG	DaG	0.4905344525824078	0.634033818008183	test	16
DaG	DaG	0.48956649795368407	0.6322198752951593	test	16
DaG	DaG	0.486842036682858	0.6309823103969685	test	16
DaG	DaG	0.4866474665661825	0.630854878448303	test	16
DaG	DaG	0.48871556117126136	0.6324597327012038	test	16
DaG	DaG	0.4876474719377382	0.6319781897491821	test	16
DaG	DaG	0.48811218968255343	0.631884774016154	test	16
DaG	DaG	0.48709010764800464	0.6315831856981801	test	16
DaG	DaG	0.48622380817808375	0.6328229697132136	test	16
DaG	DaG	0.48620863877126697	0.6329575130989571	test	16
DaG	DaG	0.4838511103336113	0.6324956439061613	test	16
DaG	DaG	0.48342128424291886	0.6325103518210754	test	16
DaG	DaG	0.48579143906194766	0.6328500836127027	test	16
DaG	DaG	0.48701776891254295	0.6329592366787872	test	16
DaG	DaG	0.4879457781555056	0.6335067699971896	test	16
DaG	DaG	0.4866468252740875	0.6322066139888791	test	16
DaG	DaG	0.4860093794254627	0.6335975754113946	test	16
DaG	DaG	0.48619877297723074	0.6333977879042932	test	16
DaG	DaG	0.4853211805855673	0.6334300024915361	test	16
DaG	DaG	0.4860782254812421	0.6361604475585247	test	16
DaG	DaG	0.4856431823219887	0.6369138793652611	test	16
DaG	DaG	0.48523898260924025	0.6369488317798333	test	16
DaG	DaG	0.4854692673908711	0.6380218524626824	test	16
DaG	DaG	0.48662822306820375	0.6391796969383177	test	16
DaG	DaG	0.485044835652735	0.6376993457370681	test	16
DaG	DaG	0.48440112716110467	0.6377700978378706	test	16
DaG	DaG	0.486506116956207	0.6390541537112334	test	16
DaG	DaG	0.4853572903572003	0.6380045858017281	test	16
DaG	DaG	0.4848379356665381	0.6374727270372984	test	16
DaG	DaG	0.4883065224591218	0.6398134490377125	test	16
DaG	DaG	0.48786263174909206	0.6392762425538221	test	16
DaG	DaG	0.48463629365152355	0.6373733230608954	test	16
DaG	DaG	0.4850958572706642	0.6384811176477844	test	16
DaG	DaG	0.48875565691626727	0.6404166679341825	test	16
DaG	DaG	0.4891725507516155	0.6398575073861126	test	16
DaG	DaG	0.48937620020903033	0.6408785641056121	test	16
DaG	DaG	0.4900127005817946	0.6410130647076937	test	16
DaG	DaG	0.4885354035289487	0.6394977076258777	test	16
DaG	DaG	0.48922724257875494	0.6387237254009034	test	16
DaG	DaG	0.4893774363158939	0.638788632799452	test	16
DaG	DaG	0.4890307651987234	0.6382458293952833	test	16
DaG	DaG	0.4918164515109982	0.6399225781129072	test	16
DaG	DaG	0.4906727671180068	0.6387798180178703	test	16
DaG	DaG	0.4914736597977146	0.6382602278828695	test	16
DaG	DaG	0.49225933538003624	0.6385453968964488	test	16
DaG	DaG	0.49272241010419504	0.6391742454197971	test	16
DaG	DaG	0.4922721507138191	0.6386558838479284	test	16
DaG	DaG	0.4902109326855464	0.6373779070817116	test	16
DaG	DaG	0.48979529504958963	0.6373175182481752	test	16
DaG	DaG	0.48903963136399625	0.6363519909131067	test	16
DaG	DaG	0.4880918455977068	0.6361590796047879	test	16
DaG	DaG	0.48462357505921255	0.6349858999266499	test	16
DaG	DaG	0.4863579100060096	0.6367839843031455	test	16
DaG	DaG	0.48420419178998697	0.6359715310952546	test	16
DaG	DaG	0.48457592965021706	0.6362847034708872	test	16
DaG	DaG	0.48351418631127774	0.6356727985961547	test	16
DaG	DaG	0.4837555570410832	0.6360137265813391	test	16
DaG	DaG	0.4834069450704292	0.6360711089415019	test	16
DaG	DaG	0.4849758721320052	0.636728583087162	test	16
DaG	DaG	0.4832638289242291	0.6364295643058973	test	16
DaG	DaG	0.4829248484596338	0.6358955006667434	test	16
DaG	DaG	0.4817214176929041	0.635730981725457	test	16
DaG	DaG	0.48209655773804205	0.6367298746257278	test	16
DaG	DaG	0.4810243673901326	0.6365963014884575	test	16
DaG	DaG	0.7046428571428571	0.7200000000000001	tune	16
DaG	DaG	0.6186398670773672	0.7604166666666666	tune	16
DaG	DaG	0.602575748786156	0.7330316742081449	tune	16
DaG	DaG	0.6447692606670935	0.7734375	tune	16
DaG	DaG	0.5718078167669689	0.7754010695187166	tune	16
DaG	DaG	0.5619489213734006	0.765	tune	16
DaG	DaG	0.41453956950205884	0.732	tune	16
DaG	DaG	0.4002272445050418	0.7304075235109717	tune	16
DaG	DaG	0.41614737375032856	0.6919459141681363	tune	16
DaG	DaG	0.39923597529363136	0.7013888888888888	tune	16
DaG	DaG	0.39891626868651564	0.7002858309514087	tune	16
DaG	DaG	0.3994113670719843	0.6963064295485637	tune	16
DaG	DaG	0.3712770630320076	0.6713947990543736	tune	16
DaG	DaG	0.3736577822491412	0.6764705882352942	tune	16
DaG	DaG	0.40696657003604786	0.6786020583190395	tune	16
DaG	DaG	0.4101441231889321	0.6706834871022407	tune	16
DaG	DaG	0.4130887780871701	0.6681496127862909	tune	16
DaG	DaG	0.39725678053238916	0.6617144555043828	tune	16
DaG	DaG	0.4303808183992296	0.6770874554808073	tune	16
DaG	DaG	0.4339021739205092	0.6656445335534851	tune	16
DaG	DaG	0.42284661140630986	0.6704837328767123	tune	16
DaG	DaG	0.4187778767059471	0.6577979876160991	tune	16
DaG	DaG	0.4251816509886044	0.6660513361462729	tune	16
DaG	DaG	0.4402847378384176	0.6799582798459564	tune	16
DaG	DaG	0.44511573755939826	0.6758823529411765	tune	16
DaG	DaG	0.4453562589703907	0.6834264432029795	tune	16
DaG	DaG	0.44612888650591714	0.6779650238473768	tune	16
DaG	DaG	0.4501503631731389	0.6670736670736671	tune	16
DaG	DaG	0.44928117503969517	0.6686930091185411	tune	16
DaG	DaG	0.4711498838701673	0.6767500000000001	tune	16
DaG	DaG	0.45840317721060997	0.6591206123973115	tune	16
DaG	DaG	0.45265733584730805	0.6624584717607974	tune	16
DaG	DaG	0.45553424485038674	0.6642475809142476	tune	16
DaG	DaG	0.45541560390964964	0.6667453479680554	tune	16
DaG	DaG	0.4409674127249897	0.6612399643175737	tune	16
DaG	DaG	0.4334288786942714	0.6522809609229363	tune	16
DaG	DaG	0.4394228934631203	0.6452268554943613	tune	16
DaG	DaG	0.4410797796086595	0.6452335750521304	tune	16
DaG	DaG	0.4318137831297019	0.6387573964497041	tune	16
DaG	DaG	0.45153430808540324	0.6431306778476589	tune	16
DaG	DaG	0.4593087512929541	0.6529997868712702	tune	16
DaG	DaG	0.4553870560835455	0.6528316326530612	tune	16
DaG	DaG	0.4511867030303014	0.6504958456177969	tune	16
DaG	DaG	0.4475060241421701	0.6497253068381063	tune	16
DaG	DaG	0.45294713731927033	0.6532575621979596	tune	16
DaG	DaG	0.45436890086372483	0.6504438909114134	tune	16
DaG	DaG	0.46191341150985515	0.6512568504924267	tune	16
DaG	DaG	0.4794985892145662	0.6590283790283791	tune	16
DaG	DaG	0.470650246223592	0.6567125661302512	tune	16
DaG	DaG	0.47655142098939496	0.6556186868686869	tune	16
DaG	DaG	0.4762336392232748	0.6544920589377036	tune	16
DaG	DaG	0.4747219345099329	0.6537973860459068	tune	16
DaG	DaG	0.4803024939288019	0.6550700175043761	tune	16
DaG	DaG	0.4788779143063293	0.6517282443208369	tune	16
DaG	DaG	0.47618191835985557	0.6479296381765142	tune	16
DaG	DaG	0.47479171213530547	0.6468795010557816	tune	16
DaG	DaG	0.47249731325735594	0.6442314174385525	tune	16
DaG	DaG	0.4766015127715757	0.6479024972742847	tune	16
DaG	DaG	0.47785537541616124	0.651907974224728	tune	16
DaG	DaG	0.47843079419637	0.6511986967516048	tune	16
DaG	DaG	0.48631352603112743	0.6559726082011234	tune	16
DaG	DaG	0.4827459729409786	0.652875	tune	16
DaG	DaG	0.49069227570510177	0.6556159122085048	tune	16
DaG	DaG	0.4882816254498312	0.6508250193903463	tune	16
DaG	DaG	0.4873756477317889	0.6518107573007754	tune	16
DaG	DaG	0.4879798281788134	0.6504473770835203	tune	16
DaG	DaG	0.48784609109028143	0.6529418023193958	tune	16
DaG	DaG	0.49321745710717535	0.6522235959686786	tune	16
DaG	DaG	0.49637366458788656	0.6492795832165049	tune	16
DaG	DaG	0.4968784699563219	0.6479269704303905	tune	16
DaG	DaG	0.4966537641786049	0.647116957470011	tune	16
DaG	DaG	0.4958833083121472	0.6467324699413731	tune	16
DaG	DaG	0.49665045909612915	0.6426854464623077	tune	16
DaG	DaG	0.500598222423837	0.6449978135932034	tune	16
DaG	DaG	0.5036000075262768	0.6458505641593759	tune	16
DaG	DaG	0.5063717092813411	0.6454832745246812	tune	16
DaG	DaG	0.504691471177521	0.6441613039766411	tune	16
DaG	DaG	0.5031657866606549	0.6429621231208533	tune	16
DaG	DaG	0.5108100880772117	0.644973469484812	tune	16
DaG	DaG	0.5117626746359846	0.6459281337969862	tune	16
DaG	DaG	0.5045522961559186	0.6395935483870968	tune	16
DaG	DaG	0.5033499036530716	0.6354235423542354	tune	16
DaG	DaG	0.5027760841243989	0.6330514705882353	tune	16
DaG	DaG	0.5005259023287254	0.6336782656658433	tune	16
DaG	DaG	0.5009136592518146	0.6330901980986278	tune	16
DaG	DaG	0.5026158820225435	0.6324077413150618	tune	16
DaG	DaG	0.5034274534069745	0.6310047814818125	tune	16
DaG	DaG	0.50358183243046	0.6308703973304107	tune	16
DaG	DaG	0.5002862803941878	0.6304145058388986	tune	16
DaG	DaG	0.49973019984659284	0.6281859070464767	tune	16
DaG	DaG	0.4994091994131292	0.6291938775510203	tune	16
DaG	DaG	0.5023841166598171	0.6321544788484957	tune	16
DaG	DaG	0.5045961539270766	0.6349744086116121	tune	16
DaG	DaG	0.507051193719002	0.6382099234997776	tune	16
DaG	DaG	0.5024424082192986	0.6344365221947751	tune	16
DaG	DaG	0.4981877781102372	0.6329337272723097	tune	16
DaG	DaG	0.5005368854352135	0.6346336436738679	tune	16
DaG	DaG	0.5007743085939583	0.6349590698987333	tune	16
DaG	DaG	0.500014244336033	0.6354989402655824	test	16
DaG	DaG	0.5003268906494627	0.6367493444890409	test	16
DaG	DaG	0.5006508687991127	0.6362986780993212	test	16
DaG	DaG	0.5027008304265256	0.6379160082753678	test	16
DaG	DaG	0.502803368157272	0.6409268573991607	test	16
DaG	DaG	0.5007574614608878	0.6398655554681973	test	16
DaG	DaG	0.5017643613181555	0.6414291117646604	test	16
DaG	DaG	0.498612635869272	0.6410609857978278	test	16
DaG	DaG	0.5007519593387944	0.6424302714625296	test	16
DaG	DaG	0.5021861367839198	0.6441807066807066	test	16
DaG	DaG	0.5014477685710171	0.6437300190380402	test	16
DaG	DaG	0.5015633336908398	0.6418022862935014	test	16
DaG	DaG	0.5046410862030546	0.6450899022261505	test	16
DaG	DaG	0.5039159268303783	0.6453339215420116	test	16
DaG	DaG	0.5034442513382981	0.6463546571033598	test	16
DaG	DaG	0.5035400986062795	0.6468203158344004	test	16
DaG	DaG	0.503721084333776	0.6458058070961297	test	16
DaG	DaG	0.5036000405608814	0.6434174571019267	test	16
DaG	DaG	0.5039191944557915	0.6458092575333955	test	16
DaG	DaG	0.5042764768143417	0.6452603960093968	test	16
DaG	DaG	0.5026585261504886	0.6434368701410883	test	16
DaG	DaG	0.5025011111360285	0.6432994498358953	test	16
DaG	DaG	0.5011408783001973	0.6426856287772456	test	16
DaG	DaG	0.5002817727059089	0.6418784404323893	test	16
DaG	DaG	0.5014181951977721	0.641857987833936	test	16
DaG	DaG	0.503251395121788	0.6414529114398053	test	16
DaG	DaG	0.500489813177931	0.6411252028284736	test	16
DaG	DaG	0.5025561028440291	0.6420107125501316	test	16
DaG	DaG	0.49969957063084475	0.6407037953361058	test	16
DaG	DaG	0.4999590774275808	0.6424267899677736	test	16
DaG	DaG	0.4994311065512906	0.6419682766723711	test	16
DaG	DaG	0.4988520894218225	0.643100562602085	test	16
DaG	DaG	0.4977398512726652	0.6430242666600432	test	16
DaG	DaG	0.4971480312372556	0.643518042561941	test	16
DaG	DaG	0.49750218113440525	0.6439445114595899	test	16
DaG	DaG	0.49799715761390206	0.6449104416562824	test	16
DaG	DaG	0.4985976133157388	0.6453181907552876	test	16
DaG	DaG	0.4975762170616113	0.6432399276859504	test	16
DaG	DaG	0.49487113190587156	0.6422614818458399	test	16
DaG	DaG	0.49440758724322925	0.6419082965708823	test	16
DaG	DaG	0.49645699644194974	0.6434718770177875	test	16
DaG	DaG	0.49554129954116555	0.6432584514721919	test	16
DaG	DaG	0.4960133733745439	0.6436243340780203	test	16
DaG	DaG	0.4954909725927388	0.6440735434979783	test	16
DaG	DaG	0.49416217150449016	0.6448275428839453	test	16
DaG	DaG	0.49407144470007935	0.6450327267317896	test	16
DaG	DaG	0.49118500424570133	0.6443713554694992	test	16
DaG	DaG	0.48988429823709795	0.6433319785760562	test	16
DaG	DaG	0.4927345826179282	0.6438415876110544	test	16
DaG	DaG	0.4942771720440988	0.6443412917563339	test	16
DaG	DaG	0.4954404419602111	0.6448417510750764	test	16
DaG	DaG	0.49392922249528165	0.6437560098666333	test	16
DaG	DaG	0.4935597909125634	0.6455147741322099	test	16
DaG	DaG	0.49381725556583045	0.6453398047452902	test	16
DaG	DaG	0.49298746072628835	0.645284035116003	test	16
DaG	DaG	0.49357824181095544	0.6475675773541179	test	16
DaG	DaG	0.4931293508026243	0.6482041499953476	test	16
DaG	DaG	0.4928496866400467	0.6478324696227383	test	16
DaG	DaG	0.4930028285711874	0.648520923016716	test	16
DaG	DaG	0.49392619369100776	0.6495443719581651	test	16
DaG	DaG	0.4928390681065701	0.6482144074149799	test	16
DaG	DaG	0.49086931284419766	0.6477550484475898	test	16
DaG	DaG	0.4925162523915754	0.6486835286614048	test	16
DaG	DaG	0.49115417017971336	0.6476362455470488	test	16
DaG	DaG	0.49070988261602416	0.647405103038386	test	16
DaG	DaG	0.4939446086305537	0.6496175114618853	test	16
DaG	DaG	0.49372949026785995	0.6493019750306677	test	16
DaG	DaG	0.49037371818002273	0.6473897298494382	test	16
DaG	DaG	0.491162470872853	0.6486738570071904	test	16
DaG	DaG	0.4951920637318039	0.6507192898666675	test	16
DaG	DaG	0.495412765433354	0.6499418428163105	test	16
DaG	DaG	0.49597051755119803	0.6513097484510348	test	16
DaG	DaG	0.49642258984065335	0.6515374125720319	test	16
DaG	DaG	0.49508303563898415	0.6500250841697139	test	16
DaG	DaG	0.4950243536195786	0.6487445188157491	test	16
DaG	DaG	0.49545339067272126	0.6491753995617984	test	16
DaG	DaG	0.49444301596005225	0.6481033046065399	test	16
DaG	DaG	0.49772967226922915	0.6499748468699557	test	16
DaG	DaG	0.4964522093083259	0.6485968795256442	test	16
DaG	DaG	0.49745556151039233	0.648446289955724	test	16
DaG	DaG	0.4987068326114614	0.6491638956388285	test	16
DaG	DaG	0.49926404971854615	0.6501542111506524	test	16
DaG	DaG	0.49848942760264936	0.6493177108449437	test	16
DaG	DaG	0.4964138261374408	0.6478939535795438	test	16
DaG	DaG	0.4961252016706087	0.647872747690266	test	16
DaG	DaG	0.4955605046673925	0.647005742411813	test	16
DaG	DaG	0.494585385965689	0.6468448270259867	test	16
DaG	DaG	0.49063252491315695	0.6454983843149694	test	16
DaG	DaG	0.4929609243885961	0.6476767429026917	test	16
DaG	DaG	0.49125161221884683	0.646951857126567	test	16
DaG	DaG	0.49227811532815074	0.6474280968804978	test	16
DaG	DaG	0.49137700882593127	0.6470380809680645	test	16
DaG	DaG	0.4916211724148546	0.6475090927448233	test	16
DaG	DaG	0.4915329192644269	0.6476887850575915	test	16
DaG	DaG	0.4925383216987363	0.6479177921585306	test	16
DaG	DaG	0.49080564689838696	0.6475834016953788	test	16
DaG	DaG	0.4905557502190729	0.6472916229504128	test	16
DaG	DaG	0.4894869820667745	0.6473337508667546	test	16
DaG	DaG	0.48985277696309704	0.648023421518631	test	16
DaG	DaG	0.48890577188314455	0.648259071592742	test	16
DaG	DaG	0.7367857142857143	0.68	tune	16
DaG	DaG	0.5991301539555216	0.7083333333333333	tune	16
DaG	DaG	0.6019177754012006	0.6923076923076923	tune	16
DaG	DaG	0.5975300610530305	0.7161458333333333	tune	16
DaG	DaG	0.5273902451899267	0.7130124777183601	tune	16
DaG	DaG	0.5247341411893116	0.70125	tune	16
DaG	DaG	0.3811523063348852	0.6669999999999999	tune	16
DaG	DaG	0.38786841393930926	0.6880877742946707	tune	16
DaG	DaG	0.44983793163521496	0.6796002351557907	tune	16
DaG	DaG	0.42487642614089266	0.6845238095238095	tune	16
DaG	DaG	0.42256731276268156	0.6868109432421396	tune	16
DaG	DaG	0.4288497468944424	0.6877564979480164	tune	16
DaG	DaG	0.39486877171965395	0.6592789598108747	tune	16
DaG	DaG	0.394155346728296	0.6664086687306501	tune	16
DaG	DaG	0.4325191120434857	0.6653087478559176	tune	16
DaG	DaG	0.4306507075764885	0.6552438335530032	tune	16
DaG	DaG	0.4337268175443356	0.6564508156203659	tune	16
DaG	DaG	0.4149064994482369	0.647749220026742	tune	16
DaG	DaG	0.4609578364081024	0.6679857538583301	tune	16
DaG	DaG	0.4661853648296371	0.6599834886189409	tune	16
DaG	DaG	0.4389245281395071	0.6696275684931506	tune	16
DaG	DaG	0.4372189388611459	0.6605069659442725	tune	16
DaG	DaG	0.44477446827375766	0.6657876230661041	tune	16
DaG	DaG	0.4607761718025981	0.6795571245186137	tune	16
DaG	DaG	0.47078495301465245	0.679485294117647	tune	16
DaG	DaG	0.4690212279286441	0.6853576108697151	tune	16
DaG	DaG	0.4661031765326389	0.678537360890302	tune	16
DaG	DaG	0.4696333495706898	0.6684109541252399	tune	16
DaG	DaG	0.47396891656583606	0.6747177594442032	tune	16
DaG	DaG	0.4922975380429163	0.6803000000000001	tune	16
DaG	DaG	0.47884097029815115	0.6659353995519044	tune	16
DaG	DaG	0.4701757913927311	0.6677740863787376	tune	16
DaG	DaG	0.47320163166643914	0.6675008341675008	tune	16
DaG	DaG	0.47333267029935816	0.6699319406742987	tune	16
DaG	DaG	0.4621444815157522	0.6682277728218852	tune	16
DaG	DaG	0.4504724301376331	0.6595969188561781	tune	16
DaG	DaG	0.46026977753875686	0.6565040650406504	tune	16
DaG	DaG	0.4609389790308088	0.6564377081323334	tune	16
DaG	DaG	0.4531797643912592	0.650207100591716	tune	16
DaG	DaG	0.4742677941134165	0.6543396226415095	tune	16
DaG	DaG	0.4826124481399705	0.6640558397271952	tune	16
DaG	DaG	0.4761393789343076	0.6601530612244899	tune	16
DaG	DaG	0.4696311261291	0.655563948246875	tune	16
DaG	DaG	0.4626614567972505	0.6523670368205727	tune	16
DaG	DaG	0.4671599784983065	0.6562779667084303	tune	16
DaG	DaG	0.46952515700379965	0.6551063422111515	tune	16
DaG	DaG	0.4770589454773261	0.656595684442557	tune	16
DaG	DaG	0.49320541224739517	0.6627417027417027	tune	16
DaG	DaG	0.4861785836003204	0.6582056812107135	tune	16
DaG	DaG	0.48998276698974846	0.6567410213243546	tune	16
DaG	DaG	0.4904125413488283	0.6564836537325525	tune	16
DaG	DaG	0.4903636702544614	0.658121464334482	tune	16
DaG	DaG	0.4944903171613889	0.6587428107026757	tune	16
DaG	DaG	0.4949078803493786	0.6563861378676193	tune	16
DaG	DaG	0.4923546698180958	0.6528932816649977	tune	16
DaG	DaG	0.49225796077917566	0.6523471913411922	tune	16
DaG	DaG	0.4890200678420671	0.6478043387399048	tune	16
DaG	DaG	0.4913536250860417	0.6493951508229064	tune	16
DaG	DaG	0.4924378029604674	0.6538209826822392	tune	16
DaG	DaG	0.49233067625088023	0.6529493289243338	tune	16
DaG	DaG	0.49923649840030704	0.657356269274516	tune	16
DaG	DaG	0.49517687731529486	0.6535681818181818	tune	16
DaG	DaG	0.504308084548356	0.6569108367626886	tune	16
DaG	DaG	0.5009717285974754	0.6512712629755947	tune	16
DaG	DaG	0.49892101237158115	0.6508517571357861	tune	16
DaG	DaG	0.4983038385428523	0.6486718336974194	tune	16
DaG	DaG	0.49637721704138926	0.651123427057037	tune	16
DaG	DaG	0.5023440971011779	0.6509778577048443	tune	16
DaG	DaG	0.5058646882532115	0.6485469559790523	tune	16
DaG	DaG	0.5054786062722878	0.6473131291872741	tune	16
DaG	DaG	0.505705757566369	0.6475088604143948	tune	16
DaG	DaG	0.507932473135198	0.6486784140969164	tune	16
DaG	DaG	0.5083969402322426	0.6445907596330867	tune	16
DaG	DaG	0.5103645218205095	0.6460753998001	tune	16
DaG	DaG	0.5149998986276598	0.6477551237204926	tune	16
DaG	DaG	0.5175404363055524	0.647700569424903	tune	16
DaG	DaG	0.5164760921884566	0.6467942233605235	tune	16
DaG	DaG	0.5134862022026774	0.643074102068811	tune	16
DaG	DaG	0.5184091437815813	0.6435671143903415	tune	16
DaG	DaG	0.5177787399264084	0.6433979135618481	tune	16
DaG	DaG	0.511483325981422	0.6369741935483871	tune	16
DaG	DaG	0.5099584869517124	0.6326701241552726	tune	16
DaG	DaG	0.5093410578038988	0.6309436274509804	tune	16
DaG	DaG	0.5064178788170057	0.631807717211444	tune	16
DaG	DaG	0.5065491639994415	0.6310471596496979	tune	16
DaG	DaG	0.5071975052723219	0.629883399447049	tune	16
DaG	DaG	0.5085167617916535	0.629323442666905	tune	16
DaG	DaG	0.5082788826577695	0.6284221833270628	tune	16
DaG	DaG	0.5046680498228012	0.6280427031089271	tune	16
DaG	DaG	0.5032598577722993	0.6256559220389806	tune	16
DaG	DaG	0.5027346234218595	0.6266224489795919	tune	16
DaG	DaG	0.5049171296655172	0.6290501287656465	tune	16
DaG	DaG	0.5081688758839749	0.6319093082259082	tune	16
DaG	DaG	0.5112043174424611	0.6352245489644482	tune	16
DaG	DaG	0.5056759205843128	0.63069372707538	tune	16
DaG	DaG	0.5019152520513279	0.6296529446632143	tune	16
DaG	DaG	0.5035333187188722	0.6305612678813295	tune	16
DaG	DaG	0.5042562447100214	0.6311351046187503	tune	16
DaG	DaG	0.5043600438373893	0.6328041870323111	test	16
DaG	DaG	0.5042350330773298	0.6338218198172206	test	16
DaG	DaG	0.5055546942739315	0.6347449670563408	test	16
DaG	DaG	0.5084648415069268	0.6367146138433218	test	16
DaG	DaG	0.5083285171208918	0.639653349565886	test	16
DaG	DaG	0.505943606308733	0.638359933957072	test	16
DaG	DaG	0.5072093760226138	0.6398968729978617	test	16
DaG	DaG	0.5042940708483329	0.6398875977823346	test	16
DaG	DaG	0.5056344795892054	0.6405710921839953	test	16
DaG	DaG	0.5075607148396531	0.6427255177255176	test	16
DaG	DaG	0.5066680873793307	0.6418908725169725	test	16
DaG	DaG	0.5069701797704781	0.640598603446334	test	16
DaG	DaG	0.509662872649976	0.6433947412031156	test	16
DaG	DaG	0.5093160255840706	0.644275145920999	test	16
DaG	DaG	0.5087323764310112	0.6451191740294779	test	16
DaG	DaG	0.5082143522972028	0.6447125644308743	test	16
DaG	DaG	0.5083469158453118	0.6438883696948213	test	16
DaG	DaG	0.5079390255702305	0.6418050322800508	test	16
DaG	DaG	0.5078642079810742	0.6437558247903077	test	16
DaG	DaG	0.5079281921648273	0.6433078073039021	test	16
DaG	DaG	0.507104431894345	0.6421741529897302	test	16
DaG	DaG	0.506963677936541	0.6421217916932302	test	16
DaG	DaG	0.5043920881691262	0.6405309313628824	test	16
DaG	DaG	0.5030507924446375	0.6392572944297082	test	16
DaG	DaG	0.5033065448844716	0.6383735598351694	test	16
DaG	DaG	0.5053001313501799	0.6380442085090918	test	16
DaG	DaG	0.5024011691220419	0.6380861675051148	test	16
DaG	DaG	0.5047620952932625	0.6394260294675232	test	16
